2015,Other,Shasta County,2070,7374,28.07160292921074000,0.00651383489757152
2015,Black,San Luis Obispo County,1244,4485,27.73690078037904100,0.003914594498830421
2015,Hispanic,Amador County,1027,3957,25.95400555976750100,0.0032317432076357255
2015,Asian,Mendocino County,1005,1420,70.77464788732394400,0.0031625140444731296
2015,Other,Mendocino County,2236,4350,51.40229885057471300,0.0070362004014347425
2015,Other,Stanislaus County,2451,14419,16.99840488244677200,0.00771275813234193
2015,Other,Tuolumne County,514,1765,29.12181303116147300,0.0016174449938897396
2015,Hispanic,Solano County,16277,79629,20.44104534780042400,0.051220140399889674
2015,White,Orange County,80246,1129588,7.10400606238734800,0.2525165194157122
2015,Asian,Lake County,93,671,13.85991058122205700,2.926505533691552E-4
2015,Asian,Sacramento County,9763,184331,5.29645040714801100,0.03072201454347379
2015,Asian,Glenn County,597,559,106.79785330948121600,0.0018786277458213512
2015,Hispanic,Mariposa County,817,1439,56.77553856845031300,0.00257091937744731
2015,Asian,El Dorado County,751,6028,12.45852687458526900,0.0023632318879595227
2015,Asian,Humboldt County,385,2880,13.36805555555555600,0.0012115103553454276
2015,Black,Glenn County,512,173,295.95375722543352600,0.0016111514336022308
2015,White,Madera County,13223,46884,28.20365156556607800,0.04160987384086386
2015,Hispanic,Placer County,2176,36488,5.96360447270335500,0.006847393592809481
2015,Asian,Los Angeles County,68290,1257665,5.42990382971618000,0.21489361601698506
2015,Black,Kings County,1134,7933,14.29471826547333900,0.0035684486830174413
2015,Black,Inyo County,397,122,325.40983606557377000,0.00124927171707048
2015,Hispanic,Fresno County,37237,350982,10.60937597939495500,0.117176652212981
2015,Black,Mendocino County,1104,522,211.49425287356321800,0.003474045278704811
2015,Black,Modoc County,65,86,75.58139534883720900,2.0454070934403324E-4
2015,Hispanic,Sierra County,3735,234,1596.15384615384615400,0.011753223836922524
2015,Black,El Dorado County,481,1285,37.43190661478599200,0.001513601249145846
2015,Hispanic,Humboldt County,1298,10626,12.21532091097308500,0.004084520626593156
2015,Hispanic,San Benito County,27515,24722,111.29762964161475600,0.08658365565540115
2015,Hispanic,Lake County,1497,8568,17.47198879551820700,0.004710729875200273
2015,Hispanic,San Mateo County,12289,142412,8.62918855152655700,0.038670781186597294
2015,Other,Amador County,484,1180,41.01694915254237300,0.0015230415895771089
2015,White,Shasta County,35845,120673,29.70424204254472800,0.11279633425287494
2015,Other,Merced County,3661,4325,84.64739884393063600,0.011520362106284703
2015,Asian,San Mateo County,9267,177699,5.21499839616430000,0.02916121159217163
2015,Other,Lassen County,583,1429,40.79776067179846000,0.0018345728238087903
2015,Black,Lake County,334,982,34.01221995926680200,0.0010510245680139553
2015,Asian,Merced County,3332,15468,21.54124644427204600,0.010485071438989519
2015,Other,El Dorado County,993,5215,19.04122722914669200,0.003124752682748077
2015,White,Contra Costa County,18310,430807,4.25016306605974400,0.05761754443214228
2015,Other,Napa County,1369,2942,46.53297076818490800,0.004307942016799716
2015,Hispanic,Monterey County,27814,173387,16.04157174413306600,0.0875245429183837
2015,Other,Sutter County,1614,2929,55.10413110276544900,0.0050789031520195324
2015,White,Santa Clara County,26874,540030,4.97639020054441400,0.0845665695832546
2015,White,Sutter County,15137,37660,40.19383961763143900,0.047632811036009706
2015,White,Amador County,7303,25876,28.22306384294326800,0.022980935389838072
2015,White,Alameda County,74545,462775,16.10825995354113800,0.23457672581616856
2015,Black,Nevada County,1158,375,308.80000000000000000,0.003643971406467546
2015,White,San Mateo County,22817,260178,8.76976531451544700,0.07180008254004316
2015,White,San Bernardino County,93073,537083,17.32935132931036700,0.2928802683196493
2015,Other,Madera County,1396,3159,44.19119974675530200,0.004392905080681083
2015,Other,San Mateo County,8977,24491,36.65428116450941200,0.028248645350482868
2015,Black,Napa County,972,2357,41.23886296139159900,0.0030586702997292352
2015,White,Inyo County,11587,10311,112.37513335273009400,0.03646174152568174
2015,Other,San Bernardino County,16733,39477,42.38670618334726500,0.052655072145441656
2015,Other,Alpine County,741,176,421.02272727272727300,0.0023317640865219784
2015,Asian,Modoc County,99,78,126.92307692307692300,3.115312342316814E-4
2015,Hispanic,Alameda County,60567,270149,22.41984978659924700,0.19059103296677016
2015,Hispanic,Merced County,25066,106201,23.60241428988427600,0.07887719108334672
2015,Hispanic,Colusa County,3652,8658,42.18064218064218100,0.011492041084990912
2015,Other,San Benito County,3866,910,424.83516483516483500,0.012165452035754346
2015,Black,Del Norte County,151,873,17.29667812142038900,4.7516380170690796E-4
2015,White,Tehama County,16542,36476,45.35036736484263600,0.05205403713798458
2015,White,Kern County,63263,256774,24.63761907358221600,0.1990747522343319
2015,White,Humboldt County,15186,87206,17.41393940783891000,0.04778700326305367
2015,Black,Orange County,10141,42262,23.99555155932043000,0.031911497437812936
2015,Black,Amador County,319,693,46.03174603174603200,0.00100382286585764
2015,Hispanic,El Dorado County,1467,16787,8.73890510514088300,0.004616326470887642
2015,White,San Joaquin County,29141,204712,14.23512055961546000,0.09170032016914573
2015,White,Imperial County,21937,18068,121.41354881558556600,0.06903091601353933
2015,Hispanic,Sonoma County,11438,92800,12.32543103448275900,0.03599287128426234
2015,Asian,Riverside County,6483,123073,5.26760540492228200,0.0204005756719595
2015,White,San Diego County,133651,1310766,10.19640423996350200,0.4205703129929136
2015,Black,Sonoma County,1941,6192,31.34689922480620200,0.006107900259027207
2015,Hispanic,Del Norte County,720,4082,17.63841254287114200,0.002265681703503137
2015,Black,Placer County,950,4678,20.30782385634886700,0.0029894411365666393
2015,Hispanic,Sutter County,4655,19709,23.61865137754325400,0.014648261569176533
2015,White,San Benito County,18344,17738,103.41639418198218500,0.057724534957029935
2015,Hispanic,Napa County,6594,34419,19.15802318486882200,0.020749868267916232
2015,Black,Contra Costa County,8957,79584,11.25477482911137900,0.028185709747607778
2015,Hispanic,Trinity County,227,751,30.22636484687083900,7.14319092632239E-4
2015,Asian,Monterey County,3383,21978,15.39266539266539300,0.010645557226320991
2015,Asian,San Joaquin County,4199,83534,5.02669571671415200,0.013213329823624545
2015,Black,Tuolumne County,210,936,22.43589743589743600,6.60823830188415E-4
2015,Other,Kings County,727,3052,23.82044560943643500,0.0022877091645094176
2015,Black,Imperial County,3461,4115,84.10692588092345100,0.01089100607753383
2015,Asian,Tehama County,1669,640,260.78125000000000000,0.005251976059926022
2015,Asian,Orange County,20792,516934,4.02217691233310200,0.0654278527489406
2015,Black,San Mateo County,3111,15904,19.56111670020120700,0.009789633027219805
2015,White,Napa County,15944,66510,23.97233498721996700,0.05017226261201948
2015,Asian,Kings County,479,4814,9.95014540922309900,0.0015073076888583372
2015,Other,Tehama County,3024,2185,138.39816933638443900,0.009515863154713177
2015,White,Glenn County,9236,12175,75.86036960985626300,0.029063661407715245
2015,Other,Mariposa County,534,825,64.72727272727272700,0.0016803805967648268
2015,Other,Del Norte County,632,2018,31.31813676907829500,0.001988765050852754
2015,Asian,Colusa County,643,275,233.81818181818181800,0.002023379632434052
2015,Hispanic,Stanislaus County,14948,165645,9.02411784237375100,0.04703806958884013
2015,Hispanic,Los Angeles County,330947,3678913,8.99578217805096200,1.0414174482350733
2015,Black,Tehama County,1236,338,365.68047337278106500,0.0038894202576803855
2015,White,Riverside County,49984,737781,6.77491016982004100,0.1572886587054178
2015,White,Solano County,31795,146507,21.70203471506480900,0.1000518746706698
2015,Black,Lassen County,402,2483,16.19009262988320600,0.0012650056177892516
2015,Hispanic,Tulare County,32279,195316,16.52655184419095200,0.10157491626024691
2015,Other,Alameda County,33663,56057,60.05137627771732300,0.10593005997920292
